dec,win,whipsaw_24h,late_rev_24h,bar_flip_1h,rv_ratio,ret_24h,abs_ret_24h,atr_ratio,range_pos_7d,dd_24h,year,day
2024-01-12 10:19:30+00:00,1.0,0.4479166666666667,0.0,2.0,0.6677783052257025,-0.9624174768185001,0.9624174768185001,0.9845905019530984,0.5319284022833782,-5.072252066115701,2024,2024-01-12
2024-01-12 10:34:30+00:00,1.0,0.4583333333333333,0.0,3.0,0.6791320271194068,-1.226916214483742,1.226916214483742,0.9845905019530984,0.5356253551095737,-5.032190082644627,2024,2024-01-12
2024-01-12 10:49:30+00:00,1.0,0.4583333333333333,0.0,2.0,0.6765591619188522,-1.496684491978606,1.496684491978606,0.9845905019530984,0.5519994813970255,-4.854752066115697,2024,2024-01-12
2024-01-12 11:04:30+00:00,0.0,0.4583333333333333,0.0,1.0,0.6660733719054848,-1.319234065164443,1.319234065164443,0.9441344331207893,0.5673611879058741,-4.68828512396694,2024,2024-01-12
2024-01-12 11:19:30+00:00,1.0,0.46875,0.0,2.0,0.6627696082773318,-2.010718576742787,2.010718576742787,0.9441344331207893,0.5404586585723922,-4.979814049586784,2024,2024-01-12
2024-01-12 11:34:30+00:00,0.0,0.4791666666666667,0.0,2.0,0.6781492110432904,-1.6866840853377196,1.6866840853377196,0.9441344331207893,0.5753518683053502,-4.60169421487604,2024,2024-01-12
2024-01-12 11:49:30+00:00,0.0,0.4791666666666667,0.0,3.0,0.681714576362011,-1.7625127008036867,1.7625127008036867,0.9441344331207893,0.56683114515926,-4.6940289256198415,2024,2024-01-12
2024-01-12 12:04:30+00:00,1.0,0.46875,0.0,3.0,0.6925980363189937,-2.386480968421645,2.386480968421645,0.9196601918472335,0.5357016202529715,-5.03136363636364,2024,2024-01-12
2024-01-12 12:19:30+00:00,1.0,0.4791666666666667,0.0,3.0,0.6981182097992713,-2.215153738805531,2.215153738805531,0.9196601918472335,0.5399362423401195,-4.985475206611579,2024,2024-01-12
2024-01-12 12:34:30+00:00,0.0,0.4895833333333333,0.0,3.0,0.703682142157064,-2.6044533049991547,2.6044533049991547,0.9196601918472335,0.5313182811361985,-5.078863636363629,2024,2024-01-12
2024-01-12 12:49:30+00:00,1.0,0.4895833333333333,0.0,2.0,0.7154467066290287,-3.0467366426405573,3.0467366426405573,0.9196601918472335,0.49702184615032574,-5.450516528925631,2024,2024-01-12
2024-01-12 13:04:30+00:00,1.0,0.5,0.0,3.0,0.7332507856244185,-3.0273911043674606,3.0273911043674606,0.930477556996194,0.514892675876954,-5.256859504132228,2024,2024-01-12
2024-01-12 13:19:30+00:00,1.0,0.5,0.0,3.0,0.7255661876553171,-2.8596056559938243,2.8596056559938243,0.930477556996194,0.5083948856594835,-5.3272727272727245,2024,2024-01-12
2024-01-12 13:34:30+00:00,0.0,0.5,0.0,2.0,0.7321528370664026,-2.6424303000659344,2.6424303000659344,0.930477556996194,0.5005491090324617,-5.412293388429756,2024,2024-01-12
2024-01-12 13:49:30+00:00,0.0,0.5,0.0,2.0,0.7498377555793773,-2.8903518078132406,2.8903518078132406,0.930477556996194,0.5067628115907767,-5.344958677685952,2024,2024-01-12
2024-01-12 14:04:30+00:00,1.0,0.5,0.0,2.0,0.7526528126702193,-3.2679281183932374,3.2679281183932374,0.9066811635565225,0.495557555397093,-5.466384297520666,2024,2024-01-12
2024-01-12 14:19:30+00:00,1.0,0.5,0.0,1.0,0.7537853589132928,-3.542727811062374,3.542727811062374,0.9066811635565225,0.4988579294776223,-5.430619834710737,2024,2024-01-12
2024-01-12 14:34:30+00:00,0.0,0.5,0.0,1.0,0.7553317127660535,-4.1986166625883286,4.1986166625883286,0.9066811635565225,0.4755513016553343,-5.683181818181826,2024,2024-01-12
2024-01-12 14:49:30+00:00,0.0,0.5104166666666666,0.0,2.0,0.7986060184798074,-5.345234871367577,5.345234871367577,0.9066811635565225,0.43545108925691,-6.11772727272728,2024,2024-01-12
2024-01-12 15:04:30+00:00,0.0,0.5208333333333334,0.0,2.0,0.8185045916383541,-5.664692770883928,5.664692770883928,0.9887306165755467,0.4222915387636658,-5.631453907922756,2024,2024-01-12
2024-01-12 15:19:30+00:00,0.0,0.5208333333333334,0.0,3.0,0.8224684377531584,-5.0234403234146185,5.0234403234146185,0.9887306165755467,0.3802904176660577,-5.578673651031596,2024,2024-01-12
2024-01-12 15:34:30+00:00,0.0,0.5208333333333334,0.0,3.0,0.8225092026995844,-5.6260721277386345,5.6260721277386345,0.9887306165755467,0.3281403126108233,-5.806846081238415,2024,2024-01-12
2024-01-12 15:49:30+00:00,0.0,0.5208333333333334,0.0,2.0,0.82682591472817,-4.911460180515204,4.911460180515204,0.9887306165755467,0.2628039642621543,-5.306037481649561,2024,2024-01-12
2024-01-12 16:04:30+00:00,0.0,0.5208333333333334,0.0,1.0,0.8588622792462334,-5.008089351268763,5.008089351268763,1.2177782851327306,0.2719862875272169,-5.008392954776064,2024,2024-01-12
2024-01-12 16:19:30+00:00,1.0,0.5208333333333334,0.0,0.0,0.9370921467636337,-4.738902854774041,4.738902854774041,1.2177782851327306,0.16670035043833384,-6.185004672696071,2024,2024-01-12
2024-01-12 16:34:30+00:00,0.0,0.5208333333333334,0.0,0.0,0.9583117712124936,-4.813391022174141,4.813391022174141,1.2177782851327306,0.1610853292556908,-6.2477547407729705,2024,2024-01-12
2024-01-12 16:49:30+00:00,0.0,0.5104166666666666,0.0,0.0,1.021264008356573,-5.170982601331042,5.170982601331042,1.2177782851327306,0.1467837082400675,-6.407580975287342,2024,2024-01-12
2024-01-12 17:04:30+00:00,1.0,0.5,0.0,0.0,1.063088549698041,-5.5343645213629,5.5343645213629,1.4358202069968526,0.09754311840544809,-6.9578639152377715,2024,2024-01-12
2024-01-12 17:19:30+00:00,0.0,0.4895833333333333,0.0,0.0,1.0829824646352493,-5.3781526804973945,5.3781526804973945,1.4358202069968526,0.07379625870951126,-6.936002601198066,2024,2024-01-12
2024-01-12 17:34:30+00:00,1.0,0.4791666666666667,0.0,0.0,1.0866710204193135,-5.267220071058942,5.267220071058942,1.4358202069968526,0.06541277153183427,-7.027091409696795,2024,2024-01-12
2024-01-12 17:49:30+00:00,1.0,0.4791666666666667,0.0,1.0,1.1085736127050967,-5.5680168260636265,5.5680168260636265,1.4358202069968526,0.08078740064832288,-6.860041992473398,2024,2024-01-12
2024-01-12 18:04:30+00:00,0.0,0.4791666666666667,0.0,1.0,1.1079440536509095,-5.182342064874545,5.182342064874545,1.3808832124709618,0.12494435521668572,-6.380264986399542,2024,2024-01-12
2024-01-12 18:19:30+00:00,1.0,0.4791666666666667,0.0,2.0,1.1166025878418182,-5.781750784527572,5.781750784527572,1.3808832124709618,0.06883872523929689,-6.9898675153231675,2024,2024-01-12
2024-01-12 18:34:30+00:00,0.0,0.46875,0.0,2.0,1.1183051552046381,-6.126860215053764,6.126860215053764,1.3808832124709618,0.0686994907154105,-6.991380335300567,2024,2024-01-12
2024-01-12 18:49:30+00:00,0.0,0.46875,0.0,1.0,1.1357679891452972,-6.151847321783377,6.151847321783377,1.3808832124709618,0.06717183305192251,-7.007978740404774,2024,2024-01-12
2024-01-12 19:04:30+00:00,0.0,0.46875,0.0,1.0,1.1357841505688926,-6.321659173234173,6.321659173234173,1.3511908554149037,0.053111107189010784,-7.16075225079914,2024,2024-01-12
2024-01-12 19:19:30+00:00,1.0,0.4583333333333333,0.0,0.0,1.1518927124707397,-6.035948445963591,6.035948445963591,1.3511908554149037,0.05431911376244984,-7.147626939445861,2024,2024-01-12
2024-01-12 19:34:30+00:00,0.0,0.4583333333333333,0.0,1.0,1.167461761445203,-6.106449726439955,6.106449726439955,1.3511908554149037,0.07894597504368236,-6.880049569357682,2024,2024-01-12
2024-01-12 19:49:30+00:00,1.0,0.46875,0.0,2.0,1.1768152100543532,-6.793770191385473,6.793770191385473,1.3511908554149037,0.04443934571540085,-7.2549732358707875,2024,2024-01-12
2024-01-12 20:04:30+00:00,1.0,0.4791666666666667,0.0,3.0,1.1938249431439119,-6.847868170908522,6.847868170908522,1.3218326340923465,0.06263004210373471,-7.05732650192129,2024,2024-01-12
2024-01-12 20:19:30+00:00,1.0,0.4791666666666667,0.0,3.0,1.192524889827612,-6.614407684098178,6.614407684098178,1.3218326340923465,0.08833744173231267,-6.778008796515489,2024,2024-01-12
2024-01-12 20:34:30+00:00,1.0,0.46875,0.0,2.0,1.1874036414031972,-5.840307148557944,5.840307148557944,1.3218326340923465,0.1058868748909161,-5.889040419251335,2024,2024-01-12
2024-01-12 20:49:30+00:00,0.0,0.46875,0.0,1.0,1.1609270013873199,-5.514389868212488,5.514389868212488,1.3218326340923465,0.1311314668062935,-5.4380055198156025,2024,2024-01-12
2024-01-12 21:04:30+00:00,0.0,0.4791666666666667,0.0,1.0,1.1563383662536173,-5.4859387191346975,5.4859387191346975,1.3171185484694006,0.0887924052469842,-5.90232726489115,2024,2024-01-12
2024-01-12 21:19:30+00:00,0.0,0.4791666666666667,0.0,2.0,1.1840736785401424,-5.632449369042214,5.632449369042214,1.3171185484694006,0.0879628812525608,-5.911424444055902,2024,2024-01-12
2024-01-12 21:34:30+00:00,0.0,0.4895833333333333,0.0,3.0,1.2067834363315524,-6.19693958064752,6.19693958064752,1.3171185484694006,0.041301666303872615,-6.4231461486565,2024,2024-01-12
2024-01-12 21:49:30+00:00,1.0,0.4791666666666667,0.0,3.0,1.1977208067861589,-6.038270233376231,6.038270233376231,1.3171185484694006,0.02869800031768937,-6.561367355493031,2024,2024-01-12
2024-01-12 22:04:30+00:00,0.0,0.4895833333333333,0.0,3.0,1.255862302326135,-7.331851828166713,7.331851828166713,1.327589958868058,0.0,-7.753700003419506,2024,2024-01-12
2024-01-12 22:19:30+00:00,0.0,0.4895833333333333,0.0,3.0,1.2389971109947464,-8.430294053145326,8.430294053145326,1.327589958868058,0.006108179066092106,-8.67516037810715,2024,2024-01-12
2024-01-12 22:34:30+00:00,0.0,0.4791666666666667,0.0,2.0,1.2995519553344927,-8.435472865563131,8.435472865563131,1.327589958868058,0.06970757746014215,-8.88906237331426,2024,2024-01-12
2024-01-12 22:49:30+00:00,1.0,0.4791666666666667,0.0,3.0,1.2774662658177107,-8.358207343412527,8.358207343412527,1.327589958868058,0.07979616279231085,-8.748303419098436,2024,2024-01-12
2024-01-12 23:04:30+00:00,1.0,0.4791666666666667,0.0,2.0,1.265978213859835,-8.24165369871741,8.24165369871741,1.6909724262076233,0.11084341806511858,-8.315122845253542,2024,2024-01-12
2024-01-12 23:19:30+00:00,1.0,0.4791666666666667,0.0,1.0,1.2730084791513416,-7.509796102757127,7.509796102757127,1.6909724262076233,0.15730640166596516,-7.604681552184534,2024,2024-01-12
2024-01-12 23:34:30+00:00,0.0,0.46875,0.0,1.0,1.2762855245224465,-7.546753541399065,7.546753541399065,1.6909724262076233,0.14749527169816518,-7.741661544712509,2024,2024-01-12
2024-01-12 23:49:30+00:00,1.0,0.4791666666666667,0.0,1.0,1.2594874869984218,-7.844747580237077,7.844747580237077,1.6909724262076233,0.13639859854212613,-7.896589897612561,2024,2024-01-12
2024-01-13 00:04:30+00:00,1.0,0.4791666666666667,0.0,2.0,1.2769403849185965,-7.500488478914436,7.500488478914436,1.6171648281685178,0.1434690860774443,-7.79787391556609,2024,2024-01-13
2024-01-13 00:19:30+00:00,1.0,0.46875,0.0,2.0,1.2716226407756428,-7.323202781364357,7.323202781364357,1.6171648281685178,0.14579508688206433,-7.765399004533147,2024,2024-01-13
2024-01-13 00:34:30+00:00,1.0,0.46875,0.0,3.0,1.2759772935458518,-7.121027630005871,7.121027630005871,1.6171648281685178,0.14612495048192425,-7.760793549953259,2024,2024-01-13
2024-01-13 00:49:30+00:00,1.0,0.4791666666666667,0.0,3.0,1.2615114326248422,-7.805447319873792,7.805447319873792,1.6171648281685178,0.13357009524426108,-7.808626277951136,2024,2024-01-13
2024-01-13 01:04:30+00:00,0.0,0.4791666666666667,0.0,3.0,1.2628952416802157,-7.40616851835304,7.40616851835304,1.470459853986344,0.13607027636095745,-7.690298355345238,2024,2024-01-13
2024-01-13 01:19:30+00:00,0.0,0.4791666666666667,0.0,3.0,1.2583436795054983,-7.468242484806531,7.468242484806531,1.470459853986344,0.11648501047393958,-7.964367934851424,2024,2024-01-13
2024-01-13 01:34:30+00:00,1.0,0.4791666666666667,0.0,2.0,1.2454309209542387,-7.591844865565012,7.591844865565012,1.470459853986344,0.10356175616914307,-8.14521157994662,2024,2024-01-13
2024-01-13 01:49:30+00:00,0.0,0.4791666666666667,0.0,2.0,1.2364509299454334,-7.531319675871362,7.531319675871362,1.470459853986344,0.13038552422878932,-7.769848851899541,2024,2024-01-13
2024-01-13 02:04:30+00:00,1.0,0.4895833333333333,0.0,2.0,1.218049319074037,-7.68779220779221,7.68779220779221,1.3961327293668053,0.11341296302290654,-8.0073571267258,2024,2024-01-13
2024-01-13 02:19:30+00:00,0.0,0.5,0.0,3.0,1.2219259782295842,-7.2447399817683,7.2447399817683,1.3961327293668053,0.14257660465539293,-7.599251000151197,2024,2024-01-13
2024-01-13 02:34:30+00:00,1.0,0.5,0.0,4.0,1.2208968964113238,-7.453963555990817,7.453963555990817,1.3961327293668053,0.11756554497628516,-7.949247300880547,2024,2024-01-13
2024-01-13 02:49:30+00:00,0.0,0.4895833333333333,0.0,3.0,1.2196030374360307,-7.535327154904515,7.535327154904515,1.3961327293668053,0.12542215604397983,-7.83930454574574,2024,2024-01-13
2024-01-13 03:04:30+00:00,0.0,0.4791666666666667,0.0,2.0,1.2150862194992502,-7.53367847747487,7.53367847747487,1.3115209827797556,0.10388082983816652,-8.140746571056512,2024,2024-01-13
2024-01-13 03:19:30+00:00,1.0,0.4791666666666667,0.0,1.0,1.2018763410926006,-7.695691769313385,7.695691769313385,1.3115209827797556,0.09190400660960274,-8.308346180120186,2024,2024-01-13
2024-01-13 03:34:30+00:00,1.0,0.4791666666666667,0.0,0.0,1.1972940474700744,-7.746992399565689,7.746992399565689,1.3115209827797556,0.08786703105804536,-8.364838249121176,2024,2024-01-13
2024-01-13 03:49:30+00:00,1.0,0.4791666666666667,0.0,1.0,1.1964284179203977,-7.721586947638615,7.721586947638615,1.3115209827797556,0.1046083794602879,-8.130565487983398,2024,2024-01-13
2024-01-13 04:04:30+00:00,1.0,0.46875,0.0,1.0,1.1098954079886874,-7.371328344186012,7.371328344186012,1.2125360361405357,0.11366729710691101,-8.003798061668455,2024,2024-01-13
2024-01-13 04:19:30+00:00,1.0,0.46875,0.0,1.0,1.0460192094519194,-7.265067065936471,7.265067065936471,1.2125360361405357,0.11549696109305098,-7.97819436334688,2024,2024-01-13
2024-01-13 04:34:30+00:00,1.0,0.4583333333333333,0.0,1.0,0.928512206690049,-7.238121269508646,7.238121269508646,1.2125360361405357,0.13087261253512525,-7.763032703062445,2024,2024-01-13
2024-01-13 04:49:30+00:00,1.0,0.4479166666666667,0.0,0.0,0.8840778698098397,-6.910527124808752,6.910527124808752,1.2125360361405357,0.13929338284370144,-7.6451952945277295,2024,2024-01-13
2024-01-13 05:04:30+00:00,1.0,0.4479166666666667,0.0,0.0,0.8446739809900748,-6.917412426266933,6.917412426266933,1.1487482865995726,0.13574195417978763,-7.694892784782903,2024,2024-01-13
2024-01-13 05:19:30+00:00,1.0,0.4375,0.0,0.0,0.8041490933503738,-6.957157088361987,6.957157088361987,1.1487482865995726,0.1505056624015606,-7.48829445072734,2024,2024-01-13
2024-01-13 05:34:30+00:00,1.0,0.4375,0.0,0.0,0.7805021877591105,-6.895652726526991,6.895652726526991,1.1487482865995726,0.15618887311503746,-7.408765524264305,2024,2024-01-13
2024-01-13 05:49:30+00:00,1.0,0.4375,0.0,0.0,0.7743996151788596,-6.598942219778891,6.598942219778891,1.1487482865995726,0.18612938976775398,-6.98978807169639,2024,2024-01-13
2024-01-13 06:04:30+00:00,1.0,0.4375,0.0,0.0,0.740601567578586,-6.730763192162026,6.730763192162026,1.1206613656862416,0.17829281714304218,-7.099450415644871,2024,2024-01-13
2024-01-13 06:19:30+00:00,0.0,0.4479166666666667,0.0,1.0,0.7376599426429848,-6.805914023556204,6.805914023556204,1.1206613656862416,0.1895282179812656,-6.942226020475617,2024,2024-01-13
2024-01-13 06:34:30+00:00,0.0,0.4583333333333333,0.0,2.0,0.727862052003275,-6.744084120614524,6.744084120614524,1.1206613656862416,0.187636897247488,-6.819436363687448,2024,2024-01-13
2024-01-13 06:49:30+00:00,1.0,0.4583333333333333,0.0,3.0,0.7284763001254849,-6.738484848484849,6.738484848484849,1.1206613656862416,0.18101650396992364,-6.8447665012493335,2024,2024-01-13
2024-01-13 07:04:30+00:00,1.0,0.46875,0.0,4.0,0.7427953392935074,-6.122159118715331,6.122159118715331,1.0389901815243598,0.19243687505105989,-6.684581292642089,2024,2024-01-13
2024-01-13 07:19:30+00:00,1.0,0.46875,0.0,3.0,0.7184485132752682,-6.075318028538323,6.075318028538323,1.0389901815243598,0.19846228071392333,-6.6000673257847975,2024,2024-01-13
2024-01-13 07:34:30+00:00,1.0,0.46875,0.0,3.0,0.70240734848789,-6.141329894245429,6.141329894245429,1.0389901815243598,0.19076289435270463,-6.7080609979393575,2024,2024-01-13
2024-01-13 07:49:30+00:00,1.0,0.4583333333333333,0.0,2.0,0.6769600208250613,-5.927958155743429,5.927958155743429,1.0389901815243598,0.18798834070902207,-6.746977636553608,2024,2024-01-13
2024-01-13 08:04:30+00:00,1.0,0.4479166666666667,0.0,1.0,0.6687009049274256,-6.053147131987191,6.053147131987191,0.9666425945557339,0.1928268539798662,-6.679111342881305,2024,2024-01-13
2024-01-13 08:19:30+00:00,1.0,0.4479166666666667,0.0,2.0,0.6522527501048223,-5.929485155766578,5.929485155766578,0.9666425945557339,0.1994225845583762,-6.586597844753306,2024,2024-01-13
2024-01-13 08:34:30+00:00,0.0,0.4479166666666667,0.0,1.0,0.6512853585519031,-5.725701101693048,5.725701101693048,0.9666425945557339,0.1994272088144488,-6.586532983688953,2024,2024-01-13
2024-01-13 08:49:30+00:00,1.0,0.4583333333333333,0.0,2.0,0.6446966031076287,-5.846139809880357,5.846139809880357,0.9666425945557339,0.18874055303019782,-6.736426903418202,2024,2024-01-13
2024-01-13 09:04:30+00:00,0.0,0.4583333333333333,0.0,3.0,0.6240752502407118,-5.97305332742184,5.97305332742184,0.8989870984681427,0.18541725433254283,-6.783040388336159,2024,2024-01-13
2024-01-13 09:19:30+00:00,1.0,0.4583333333333333,0.0,3.0,0.6236341087235878,-6.003644896674343,6.003644896674343,0.8989870984681427,0.16282005632343832,-7.0999947894945015,2024,2024-01-13
2024-01-13 09:34:30+00:00,1.0,0.4583333333333333,0.0,3.0,0.62290114959704,-6.044192139737992,6.044192139737992,0.8989870984681427,0.1725294526576372,-6.963808174699382,2024,2024-01-13
2024-01-13 09:49:30+00:00,1.0,0.4583333333333333,0.0,3.0,0.6289042626872485,-6.946944578600933,6.946944578600933,0.8989870984681427,0.14748910602340132,-7.3150308381930484,2024,2024-01-13
2024-01-13 10:04:30+00:00,0.0,0.4583333333333333,0.0,3.0,0.6335946447463353,-6.788198253734401,6.788198253734401,0.8844430784128501,0.14016582582277107,-7.417749143779895,2024,2024-01-13
2024-01-13 10:19:30+00:00,1.0,0.4583333333333333,0.0,2.0,0.6411063120188372,-6.86021970167393,6.86021970167393,0.8844430784128501,0.13574195417978763,-7.479799562014855,2024,2024-01-13
2024-01-13 10:34:30+00:00,0.0,0.4583333333333333,0.0,3.0,0.6548071399644274,-6.8994452665779304,6.8994452665779304,0.8844430784128501,0.13574657843586024,-7.479734700950502,2024,2024-01-13
2024-01-13 10:49:30+00:00,1.0,0.46875,0.0,3.0,0.6666126779632578,-7.2753054811803715,7.2753054811803715,0.8844430784128501,0.1213913461671852,-7.681085065069704,2024,2024-01-13
2024-01-13 11:04:30+00:00,1.0,0.46875,0.0,2.0,0.6926611605287886,-7.559644983933755,7.559644983933755,0.8543596932205061,0.11268849623816767,-7.8031535881897485,2024,2024-01-13
2024-01-13 11:19:30+00:00,1.0,0.4583333333333333,0.0,2.0,0.7080396947933663,-7.234761121875588,7.234761121875588,0.8543596932205061,0.1156141089135612,-7.762118154806497,2024,2024-01-13
2024-01-13 11:34:30+00:00,0.0,0.4583333333333333,0.0,2.0,0.7080122853481949,-7.602747766108086,7.602747766108086,0.8543596932205061,0.11559252905188822,-7.600646542808787,2024,2024-01-13
2024-01-13 11:49:30+00:00,1.0,0.4583333333333333,0.0,2.0,0.7057896664706198,-7.650414313707765,7.650414313707765,0.8543596932205061,0.10583843157565322,-7.648912770604155,2024,2024-01-13
2024-01-13 12:04:30+00:00,0.0,0.46875,0.0,3.0,0.7012876040692486,-7.200202241627396,7.200202241627396,0.8248506637368531,0.11449503894394338,-7.472321041214746,2024,2024-01-13
2024-01-13 12:19:30+00:00,1.0,0.46875,0.0,4.0,0.7069717929641137,-7.38053751242469,7.38053751242469,0.8248506637368531,0.10488891766203798,-7.607505422993488,2024,2024-01-13
2024-01-13 12:34:30+00:00,1.0,0.46875,0.0,4.0,0.7112757857638529,-7.1846724433920155,7.1846724433920155,0.8248506637368531,0.11230622440281535,-7.302043478260877,2024,2024-01-13
2024-01-13 12:49:30+00:00,1.0,0.46875,0.0,3.0,0.6990674390812343,-6.686472058118154,6.686472058118154,0.8248506637368531,0.12171350267359002,-7.048532657672368,2024,2024-01-13
2024-01-13 13:04:30+00:00,1.0,0.46875,0.0,3.0,0.6790683297780574,-6.970019853592846,6.970019853592846,0.7875587028814756,0.11515322472497203,-7.141174831628938,2024,2024-01-13
2024-01-13 13:19:30+00:00,1.0,0.4583333333333333,0.0,2.0,0.6899611202767959,-6.849979049182043,6.849979049182043,0.7875587028814756,0.11874473027485048,-7.090456724176198,2024,2024-01-13
